time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2017-06-02 12:00:00+00:00,19.666666666666668,12.200000000000001,21.96666666666667,62.0,0.0,19.233333333333334,12,6
2017-06-02 13:00:00+00:00,18.333333333333332,11.450000000000001,28.349999999999998,51.5,0.0,19.366666666666667,13,6
2017-06-02 14:00:00+00:00,21.5,22.3,33.96666666666666,47.666666666666664,0.0,19.133333333333333,14,6
2017-06-02 15:00:00+00:00,20.166666666666668,21.8,35.93333333333333,49.333333333333336,0.0,19.2,15,6
2017-06-02 16:00:00+00:00,18.333333333333332,14.266666666666666,39.0,57.833333333333336,0.0,18.7,16,6
2017-06-02 17:00:00+00:00,17.833333333333332,8.950000000000001,39.0,60.5,0.0,18.433333333333334,17,6
2017-06-02 18:00:00+00:00,17.0,20.0,40.4,59.333333333333336,0.0,15.533333333333333,18,6
2017-06-02 19:00:00+00:00,26.833333333333332,37.1,46.78333333333333,62.666666666666664,0.0,12.183333333333332,19,6
2017-06-02 20:00:00+00:00,38.833333333333336,50.050000000000004,55.1,62.833333333333336,0.0,9.983333333333333,20,6
2017-06-02 21:00:00+00:00,46.333333333333336,46.48333333333333,55.5,64.16666666666667,0.0,9.766666666666667,21,6
2017-06-02 22:00:00+00:00,46.5,49.13333333333333,55.5,64.16666666666667,0.0,9.75,22,6
2017-06-02 23:00:00+00:00,44.0,48.43333333333334,55.53333333333333,64.33333333333333,0.0,9.733333333333333,23,6
2017-06-03 00:00:00+00:00,48.5,52.63333333333333,58.300000000000004,63.833333333333336,0.0,9.666666666666666,0,6
2017-06-03 01:00:00+00:00,48.333333333333336,53.449999999999996,61.29999999999999,62.666666666666664,0.0,9.533333333333333,1,6
2017-06-03 02:00:00+00:00,47.166666666666664,48.78333333333333,61.29999999999999,65.5,0.0,9.533333333333333,2,6
2017-06-03 03:00:00+00:00,46.833333333333336,46.78333333333333,61.29999999999999,67.16666666666667,0.0,9.549999999999999,3,6
2017-06-03 04:00:00+00:00,47.0,44.71666666666667,61.29999999999999,72.0,0.0,9.3,4,6
2017-06-03 05:00:00+00:00,48.5,45.6,61.29999999999999,73.0,0.0,9.283333333333333,5,6
2017-06-03 06:00:00+00:00,50.666666666666664,44.48333333333333,61.29999999999999,73.33333333333333,0.0,9.116666666666667,6,6
2017-06-03 07:00:00+00:00,49.0,43.88333333333333,61.29999999999999,70.16666666666667,0.0,9.950000000000001,7,6
2017-06-03 08:00:00+00:00,45.666666666666664,41.449999999999996,61.29999999999999,68.66666666666667,0.0,11.116666666666667,8,6
