time,hum,wind,maxwind,winddir,rain,radiation,temp,Hour,Month
2017-12-28 04:00:00+00:00,82.66666666666667,5.6000000000000005,15.833333333333334,121.66666666666667,0.0,0.0,12.15,4,12
2017-12-28 05:00:00+00:00,86.83333333333333,3.1999999999999997,16.1,12.166666666666666,0.0,0.0,11.65,5,12
2017-12-28 06:00:00+00:00,90.33333333333333,5.883333333333333,16.1,79.66666666666667,0.0,0.0,11.116666666666667,6,12
2017-12-28 07:00:00+00:00,90.83333333333333,4.266666666666667,16.1,14.0,0.0,0.0,11.016666666666666,7,12
2017-12-28 08:00:00+00:00,90.85714285714286,5.285714285714286,18.157142857142855,114.14285714285714,0.0,31.285714285714285,11.542857142857143,8,12
2017-12-28 09:00:00+00:00,83.0,10.466666666666667,25.2,244.66666666666666,0.0,210.5,13.166666666666666,9,12
2017-12-28 10:00:00+00:00,80.83333333333333,7.5,33.0,178.5,0.0,390.0,14.450000000000001,10,12
2017-12-28 11:00:00+00:00,75.66666666666667,6.7,37.0,250.5,0.0,548.3333333333334,15.866666666666667,11,12
2017-12-28 12:00:00+00:00,81.0,8.016666666666667,37.0,165.83333333333334,0.0,262.0,15.450000000000001,12,12
2017-12-28 13:00:00+00:00,76.0,12.616666666666667,37.0,155.66666666666666,0.0,632.1666666666666,16.033333333333335,13,12
2017-12-28 14:00:00+00:00,77.0,7.5,37.0,226.5,0.0,502.1666666666667,16.349999999999998,14,12
2017-12-28 15:00:00+00:00,79.5,6.7,37.0,152.5,0.0,149.16666666666666,14.733333333333334,15,12
2017-12-28 16:00:00+00:00,80.5,10.983333333333334,37.0,183.0,0.0,99.33333333333333,13.9,16,12
2017-12-28 17:00:00+00:00,80.33333333333333,11.533333333333333,37.800000000000004,73.16666666666667,0.0,38.0,13.416666666666666,17,12
2017-12-28 18:00:00+00:00,82.5,6.716666666666666,38.6,71.33333333333333,0.0,5.333333333333333,13.266666666666666,18,12
2017-12-28 19:00:00+00:00,82.33333333333333,9.383333333333335,38.6,34.166666666666664,0.0,0.0,12.6,19,12
2017-12-28 20:00:00+00:00,82.16666666666667,5.633333333333333,38.6,48.5,0.0,0.0,12.683333333333332,20,12
2017-12-28 21:00:00+00:00,81.16666666666667,12.866666666666667,38.6,129.33333333333334,0.0,0.0,12.649999999999999,21,12
2017-12-28 22:00:00+00:00,83.83333333333333,11.0,38.6,122.5,0.0,0.0,12.533333333333333,22,12
2017-12-28 23:00:00+00:00,85.16666666666667,12.866666666666667,38.6,199.66666666666666,0.0,0.0,12.433333333333332,23,12
2017-12-29 00:00:00+00:00,83.16666666666667,7.783333333333334,38.6,215.0,0.0,0.0,12.466666666666667,0,12
2017-12-29 01:00:00+00:00,83.16666666666667,6.416666666666667,22.233333333333334,116.0,0.0,0.0,12.316666666666668,1,12
2017-12-29 02:00:00+00:00,83.33333333333333,15.566666666666668,32.46666666666667,19.833333333333332,0.0,0.0,12.366666666666667,2,12
2017-12-29 03:00:00+00:00,84.66666666666667,12.083333333333334,41.8,134.66666666666666,0.0,0.0,12.783333333333333,3,12
2017-12-29 04:00:00+00:00,86.0,10.200000000000001,41.8,147.16666666666666,0.0,0.0,12.416666666666666,4,12
2017-12-29 05:00:00+00:00,84.83333333333333,7.783333333333334,41.8,96.33333333333333,0.0,0.0,12.333333333333334,5,12
2017-12-29 06:00:00+00:00,82.0,6.7,41.8,17.666666666666668,0.0,0.0,12.666666666666666,6,12
2017-12-29 07:00:00+00:00,86.66666666666667,8.3,41.8,134.66666666666666,0.0,0.0,12.566666666666668,7,12
2017-12-29 08:00:00+00:00,92.66666666666667,12.883333333333333,41.8,77.83333333333333,0.0,11.5,12.0,8,12
2017-12-29 09:00:00+00:00,87.0,9.916666666666666,41.8,144.0,0.0,82.0,13.133333333333333,9,12
2017-12-29 10:00:00+00:00,91.5,11.533333333333333,41.8,132.16666666666666,0.0,182.16666666666666,12.783333333333333,10,12
2017-12-29 11:00:00+00:00,86.5,8.583333333333334,41.8,218.33333333333334,0.0,483.6666666666667,14.6,11,12
2017-12-29 12:00:00+00:00,81.33333333333333,8.016666666666666,41.8,206.5,0.0,360.3333333333333,15.35,12,12
2017-12-29 13:00:00+00:00,88.0,14.5,41.8,246.5,0.0,196.16666666666666,13.333333333333334,13,12
2017-12-29 14:00:00+00:00,88.33333333333333,6.683333333333334,41.8,89.66666666666667,0.0,225.16666666666666,13.85,14,12
2017-12-29 15:00:00+00:00,84.66666666666667,6.683333333333334,41.8,101.66666666666667,0.0,320.1666666666667,14.35,15,12
2017-12-29 16:00:00+00:00,84.0,2.9333333333333336,41.8,139.0,0.0,100.33333333333333,14.383333333333333,16,12
2017-12-29 17:00:00+00:00,81.33333333333333,8.833333333333334,41.8,97.66666666666667,0.0,57.333333333333336,13.333333333333334,17,12
2017-12-29 18:00:00+00:00,83.66666666666667,8.3,41.8,153.16666666666666,0.0,4.333333333333333,12.816666666666668,18,12
2017-12-29 19:00:00+00:00,85.66666666666667,6.433333333333334,41.8,94.5,0.0,0.0,12.566666666666668,19,12
2017-12-29 20:00:00+00:00,83.0,14.466666666666667,41.8,182.66666666666666,0.0,0.0,12.733333333333334,20,12
2017-12-29 21:00:00+00:00,84.33333333333333,8.316666666666666,41.8,76.0,0.0,0.0,12.766666666666666,21,12
2017-12-29 22:00:00+00:00,87.5,9.933333333333334,41.8,82.66666666666667,0.0,0.0,12.450000000000001,22,12
2017-12-29 23:00:00+00:00,84.5,10.183333333333334,41.8,9.166666666666666,0.0,0.0,12.666666666666666,23,12
2017-12-30 00:00:00+00:00,84.16666666666667,9.933333333333332,41.8,77.0,0.0,0.0,13.016666666666666,0,12
2017-12-30 01:00:00+00:00,87.0,2.9333333333333336,12.616666666666667,48.833333333333336,0.0,0.0,12.666666666666666,1,12
2017-12-30 02:00:00+00:00,86.83333333333333,7.766666666666667,28.450000000000003,181.5,0.0,0.0,12.683333333333332,2,12
2017-12-30 03:00:00+00:00,89.33333333333333,9.116666666666667,31.133333333333336,86.66666666666667,0.0,0.0,12.483333333333334,3,12
2017-12-30 04:00:00+00:00,88.0,13.15,32.2,137.5,0.0,0.0,12.35,4,12
2017-12-30 05:00:00+00:00,85.16666666666667,11.533333333333333,32.2,190.16666666666666,0.0,0.0,12.666666666666666,5,12
2017-12-30 06:00:00+00:00,86.66666666666667,11.533333333333333,32.2,84.83333333333333,0.0,0.0,12.483333333333334,6,12
2017-12-30 07:00:00+00:00,83.83333333333333,9.65,32.2,86.0,0.0,0.0,12.85,7,12
2017-12-30 08:00:00+00:00,88.5,2.6666666666666665,32.2,45.833333333333336,0.0,22.0,12.666666666666666,8,12
2017-12-30 09:00:00+00:00,87.83333333333333,6.166666666666667,32.2,31.333333333333332,0.0,116.5,12.866666666666667,9,12
2017-12-30 10:00:00+00:00,81.33333333333333,4.283333333333334,32.2,74.33333333333333,0.0,294.0,14.65,10,12
2017-12-30 11:00:00+00:00,78.83333333333333,2.6666666666666665,32.2,102.33333333333333,0.0,203.33333333333334,15.5,11,12
2017-12-30 12:00:00+00:00,84.0,3.1999999999999997,32.2,149.83333333333334,0.0,213.66666666666666,15.049999999999999,12,12
2017-12-30 13:00:00+00:00,80.5,6.416666666666667,32.2,80.16666666666667,0.0,247.16666666666666,15.083333333333334,13,12
2017-12-30 14:00:00+00:00,81.83333333333333,4.816666666666666,32.2,132.83333333333334,0.0,165.33333333333334,14.75,14,12
2017-12-30 15:00:00+00:00,85.16666666666667,0.5333333333333333,32.2,125.16666666666667,0.0,119.33333333333333,14.333333333333334,15,12
2017-12-30 16:00:00+00:00,87.16666666666667,3.216666666666667,32.2,148.33333333333334,0.0,65.5,14.366666666666667,16,12
2017-12-30 17:00:00+00:00,89.83333333333333,4.266666666666667,32.2,61.166666666666664,0.0,46.833333333333336,13.75,17,12
2017-12-30 18:00:00+00:00,91.83333333333333,1.3333333333333333,32.2,75.0,0.0,4.333333333333333,13.516666666666666,18,12
2017-12-30 19:00:00+00:00,85.66666666666667,2.6666666666666665,32.2,24.5,0.0,0.0,13.5,19,12
2017-12-30 20:00:00+00:00,80.16666666666667,3.216666666666667,32.2,36.833333333333336,0.0,0.0,13.9,20,12
2017-12-30 21:00:00+00:00,82.33333333333333,5.083333333333333,32.2,103.83333333333333,0.0,0.0,13.549999999999999,21,12
2017-12-30 22:00:00+00:00,69.16666666666667,2.4,32.2,68.83333333333333,0.0,0.0,15.049999999999999,22,12
2017-12-30 23:00:00+00:00,78.33333333333333,1.8666666666666665,32.2,27.0,0.0,0.0,13.766666666666666,23,12
2017-12-31 00:00:00+00:00,79.5,1.8666666666666665,32.2,27.333333333333332,0.0,0.0,13.683333333333332,0,12
2017-12-31 01:00:00+00:00,83.16666666666667,2.9333333333333336,7.466666666666666,33.166666666666664,0.0,0.0,13.25,1,12
2017-12-31 02:00:00+00:00,62.666666666666664,3.1999999999999997,12.366666666666667,61.333333333333336,0.0,0.0,15.583333333333334,2,12
2017-12-31 03:00:00+00:00,63.833333333333336,1.3333333333333333,12.9,74.16666666666667,0.0,0.0,15.433333333333332,3,12
2017-12-31 04:00:00+00:00,65.66666666666667,2.9333333333333336,12.9,98.33333333333333,0.0,0.0,15.083333333333334,4,12
2017-12-31 05:00:00+00:00,66.0,3.733333333333333,12.9,57.166666666666664,0.0,0.0,13.966666666666667,5,12
2017-12-31 06:00:00+00:00,51.166666666666664,2.4,12.9,60.0,0.0,0.0,15.049999999999999,6,12
2017-12-31 07:00:00+00:00,28.5,3.466666666666667,12.9,69.16666666666667,0.0,0.0,17.28333333333333,7,12
2017-12-31 08:00:00+00:00,32.0,2.1333333333333333,12.9,51.5,0.0,22.333333333333332,16.516666666666666,8,12
2017-12-31 09:00:00+00:00,57.666666666666664,5.616666666666667,13.700000000000001,86.66666666666667,0.0,168.33333333333334,17.416666666666668,9,12
2017-12-31 10:00:00+00:00,59.0,6.1499999999999995,15.300000000000002,93.5,0.0,387.5,19.216666666666665,10,12
2017-12-31 11:00:00+00:00,36.333333333333336,11.566666666666668,19.3,132.16666666666666,0.0,522.5,22.46666666666667,11,12
2017-12-31 12:00:00+00:00,59.5,8.85,22.5,138.5,0.0,601.1666666666666,21.116666666666667,12,12
2017-12-31 13:00:00+00:00,67.16666666666667,10.766666666666666,22.5,129.16666666666666,0.0,619.3333333333334,21.099999999999998,13,12
2017-12-31 14:00:00+00:00,60.333333333333336,7.233333333333333,22.5,149.5,0.0,574.1666666666666,21.566666666666666,14,12
2017-12-31 15:00:00+00:00,69.33333333333333,5.866666666666667,22.5,117.16666666666667,0.0,465.6666666666667,20.483333333333334,15,12
2017-12-31 16:00:00+00:00,71.66666666666667,3.733333333333333,22.5,109.16666666666667,0.0,179.16666666666666,19.849999999999998,16,12
2017-12-31 17:00:00+00:00,73.66666666666667,1.3333333333333333,22.5,163.66666666666666,0.0,112.16666666666667,18.75,17,12
2017-12-31 18:00:00+00:00,71.0,0.0,22.5,118.0,0.0,6.166666666666667,16.416666666666668,18,12
2017-12-31 19:00:00+00:00,48.5,5.8999999999999995,23.583333333333332,36.5,0.0,0.0,16.900000000000002,19,12
2017-12-31 20:00:00+00:00,50.333333333333336,13.166666666666666,29.0,80.83333333333333,0.0,0.0,16.683333333333334,20,12
2017-12-31 21:00:00+00:00,53.5,15.566666666666668,30.333333333333332,83.5,0.0,0.0,16.083333333333332,21,12
2017-12-31 22:00:00+00:00,46.0,14.233333333333334,37.0,35.333333333333336,0.0,0.0,16.683333333333334,22,12
2017-12-31 23:00:00+00:00,39.166666666666664,14.766666666666667,37.0,38.833333333333336,0.0,0.0,16.566666666666666,23,12
2018-01-01 00:00:00+00:00,36.666666666666664,9.116666666666667,38.6,92.16666666666667,0.0,0.0,17.0,0,1
2018-01-01 01:00:00+00:00,35.166666666666664,13.700000000000001,33.516666666666666,40.166666666666664,0.0,0.0,17.533333333333335,1,1
2018-01-01 02:00:00+00:00,48.833333333333336,10.450000000000001,35.4,53.166666666666664,0.0,0.0,15.700000000000001,2,1
2018-01-01 03:00:00+00:00,51.666666666666664,14.233333333333334,35.4,39.833333333333336,0.0,0.0,15.1,3,1
2018-01-01 04:00:00+00:00,40.0,16.650000000000002,35.4,40.666666666666664,0.0,0.0,16.383333333333333,4,1
2018-01-01 05:00:00+00:00,36.333333333333336,16.900000000000002,35.4,29.166666666666668,0.0,0.0,17.099999999999998,5,1
2018-01-01 06:00:00+00:00,37.666666666666664,14.233333333333334,35.4,41.5,0.0,0.0,16.599999999999998,6,1
2018-01-01 07:00:00+00:00,36.166666666666664,17.166666666666668,35.4,180.33333333333334,0.0,0.0,16.866666666666667,7,1
2018-01-01 08:00:00+00:00,38.833333333333336,6.1499999999999995,35.4,128.0,0.0,33.666666666666664,17.233333333333334,8,1
2018-01-01 09:00:00+00:00,34.5,14.450000000000001,36.46666666666667,189.16666666666666,0.0,210.33333333333334,18.933333333333334,9,1
2018-01-01 10:00:00+00:00,38.0,6.7,37.0,12.166666666666666,0.0,392.8333333333333,19.76666666666667,10,1
2018-01-01 11:00:00+00:00,41.333333333333336,6.966666666666666,37.0,137.5,0.0,531.5,21.016666666666666,11,1
2018-01-01 12:00:00+00:00,67.0,7.766666666666667,37.0,172.0,0.0,609.1666666666666,20.066666666666666,12,1
2018-01-01 13:00:00+00:00,69.83333333333333,3.466666666666667,37.0,175.33333333333334,0.0,627.1666666666666,19.916666666666668,13,1
2018-01-01 14:00:00+00:00,70.83333333333333,1.8666666666666665,37.0,217.66666666666666,0.0,582.0,19.95,14,1
2018-01-01 15:00:00+00:00,68.33333333333333,3.733333333333333,37.0,257.1666666666667,0.0,476.6666666666667,20.466666666666665,15,1
2018-01-01 16:00:00+00:00,70.16666666666667,2.9333333333333336,37.0,161.83333333333334,0.0,184.66666666666666,18.733333333333334,16,1
2018-01-01 17:00:00+00:00,46.333333333333336,6.416666666666667,37.0,121.83333333333333,0.0,119.66666666666667,18.666666666666668,17,1
2018-01-01 18:00:00+00:00,31.833333333333332,15.299999999999999,39.4,184.5,0.0,5.833333333333333,17.05,18,1
2018-01-01 19:00:00+00:00,28.5,16.633333333333333,45.1,93.66666666666667,0.0,0.0,17.366666666666667,19,1
2018-01-01 20:00:00+00:00,31.5,16.900000000000002,45.1,76.0,0.0,0.0,17.333333333333332,20,1
2018-01-01 21:00:00+00:00,30.666666666666668,12.049999999999999,45.1,179.33333333333334,0.0,0.0,18.01666666666667,21,1
2018-01-01 22:00:00+00:00,48.333333333333336,16.083333333333332,45.1,263.5,0.0,0.0,16.883333333333333,22,1
2018-01-01 23:00:00+00:00,43.5,12.6,45.1,244.66666666666666,0.0,0.0,17.533333333333335,23,1
2018-01-02 00:00:00+00:00,38.833333333333336,14.5,45.1,262.3333333333333,0.0,0.0,18.016666666666666,0,1
2018-01-02 01:00:00+00:00,41.333333333333336,12.85,38.333333333333336,113.83333333333333,0.0,0.0,17.78333333333333,1,1
2018-01-02 02:00:00+00:00,47.166666666666664,9.916666666666666,41.8,128.0,0.0,0.0,16.7,2,1
2018-01-02 03:00:00+00:00,59.833333333333336,9.383333333333333,41.8,33.0,0.0,0.0,15.233333333333334,3,1
2018-01-02 04:00:00+00:00,66.0,15.566666666666668,41.8,187.5,0.0,0.0,14.766666666666666,4,1
2018-01-02 05:00:00+00:00,66.66666666666667,13.683333333333332,41.8,125.0,0.0,0.0,14.65,5,1
2018-01-02 06:00:00+00:00,67.0,15.833333333333334,43.416666666666664,96.33333333333333,0.0,0.0,14.666666666666666,6,1
2018-01-02 07:00:00+00:00,59.666666666666664,13.700000000000001,51.5,37.0,0.0,0.0,15.033333333333333,7,1
2018-01-02 08:00:00+00:00,41.5,11.549999999999999,51.5,142.33333333333334,0.0,34.166666666666664,17.349999999999998,8,1
2018-01-02 09:00:00+00:00,44.333333333333336,8.033333333333333,51.5,183.33333333333334,0.0,208.16666666666666,18.566666666666666,9,1
2018-01-02 10:00:00+00:00,52.166666666666664,5.883333333333333,51.5,155.33333333333334,0.0,393.1666666666667,19.6,10,1
2018-01-02 11:00:00+00:00,32.166666666666664,13.433333333333332,51.5,72.5,0.0,532.6666666666666,21.916666666666668,11,1
2018-01-02 12:00:00+00:00,26.5,11.533333333333333,51.5,85.0,0.0,614.1666666666666,22.349999999999998,12,1
2018-01-02 13:00:00+00:00,27.166666666666668,14.5,51.5,84.5,0.0,632.1666666666666,22.916666666666668,13,1
2018-01-02 14:00:00+00:00,27.5,12.35,51.5,90.33333333333333,0.0,588.8333333333334,22.866666666666664,14,1
2018-01-02 15:00:00+00:00,25.333333333333332,9.116666666666667,51.5,83.0,0.0,485.0,22.233333333333334,15,1
2018-01-02 16:00:00+00:00,25.5,15.299999999999999,51.5,32.833333333333336,0.0,184.0,20.816666666666666,16,1
2018-01-02 17:00:00+00:00,26.0,16.099999999999998,51.5,23.666666666666668,0.0,128.0,19.95,17,1
2018-01-02 18:00:00+00:00,26.333333333333332,21.183333333333334,51.5,139.0,0.0,6.166666666666667,19.033333333333335,18,1
2018-01-02 19:00:00+00:00,26.166666666666668,17.7,51.5,75.33333333333333,0.0,0.0,18.733333333333334,19,1
2018-01-02 20:00:00+00:00,25.0,15.833333333333334,51.5,100.33333333333333,0.0,0.0,18.966666666666665,20,1
2018-01-02 21:00:00+00:00,23.666666666666668,16.900000000000002,51.5,77.33333333333333,0.0,0.0,19.083333333333332,21,1
2018-01-02 22:00:00+00:00,21.333333333333332,15.049999999999999,51.5,47.833333333333336,0.0,0.0,19.466666666666665,22,1
2018-01-02 23:00:00+00:00,19.333333333333332,22.25,51.5,64.33333333333333,0.0,0.0,19.516666666666666,23,1
2018-01-03 00:00:00+00:00,17.333333333333332,21.183333333333334,51.5,55.666666666666664,0.0,0.0,19.716666666666665,0,1
2018-01-03 01:00:00+00:00,17.833333333333332,15.033333333333333,34.86666666666667,84.83333333333333,0.0,0.0,19.533333333333335,1,1
2018-01-03 02:00:00+00:00,17.833333333333332,17.166666666666668,35.4,100.0,0.0,0.0,19.416666666666668,2,1
2018-01-03 03:00:00+00:00,16.166666666666668,15.033333333333333,36.46666666666667,79.83333333333333,0.0,0.0,20.2,3,1
2018-01-03 04:00:00+00:00,15.0,17.716666666666665,37.0,96.83333333333333,0.0,0.0,20.25,4,1
2018-01-03 05:00:00+00:00,14.166666666666666,12.866666666666667,37.0,141.83333333333334,0.0,0.0,20.366666666666664,5,1
2018-01-03 06:00:00+00:00,11.833333333333334,13.416666666666666,37.0,94.5,0.0,0.0,20.716666666666665,6,1
2018-01-03 07:00:00+00:00,11.166666666666666,16.366666666666667,42.416666666666664,54.666666666666664,0.0,0.0,20.75,7,1
2018-01-03 08:00:00+00:00,11.5,12.049999999999999,43.5,37.833333333333336,0.0,34.833333333333336,20.933333333333334,8,1
2018-01-03 09:00:00+00:00,26.166666666666668,13.166666666666666,43.5,54.0,0.0,216.5,19.483333333333334,9,1
2018-01-03 10:00:00+00:00,37.0,10.200000000000001,43.5,53.833333333333336,0.0,405.5,20.066666666666666,10,1
2018-01-03 11:00:00+00:00,43.333333333333336,8.033333333333333,43.5,92.66666666666667,0.0,546.8333333333334,21.366666666666664,11,1
2018-01-03 12:00:00+00:00,20.0,13.15,43.5,95.66666666666667,0.0,631.6666666666666,23.78333333333333,12,1
2018-01-03 13:00:00+00:00,27.333333333333332,12.066666666666668,43.5,102.16666666666667,0.0,651.8333333333334,24.3,13,1
2018-01-03 14:00:00+00:00,28.666666666666668,12.9,43.5,119.66666666666667,0.0,605.8333333333334,24.400000000000002,14,1
2018-01-03 15:00:00+00:00,22.833333333333332,5.3500000000000005,43.5,114.33333333333333,0.0,498.5,23.683333333333334,15,1
2018-01-03 16:00:00+00:00,19.333333333333332,3.466666666666667,43.5,168.0,0.0,181.5,23.099999999999998,16,1
2018-01-03 17:00:00+00:00,12.0,5.8999999999999995,43.5,150.0,0.0,131.16666666666666,22.683333333333334,17,1
2018-01-03 18:00:00+00:00,9.0,9.1,43.5,17.333333333333332,0.0,6.166666666666667,21.233333333333334,18,1
2018-01-03 19:00:00+00:00,4.0,13.683333333333332,43.5,65.5,0.0,0.0,20.866666666666664,19,1
2018-01-03 20:00:00+00:00,3.0,15.299999999999999,43.5,291.6666666666667,0.0,0.0,21.066666666666666,20,1
2018-01-03 21:00:00+00:00,5.666666666666667,13.416666666666666,43.5,126.16666666666667,0.0,0.0,21.28333333333333,21,1
2018-01-03 22:00:00+00:00,15.666666666666666,9.366666666666665,43.5,138.5,0.0,0.0,20.650000000000002,22,1
2018-01-03 23:00:00+00:00,17.5,11.799999999999999,43.5,43.0,0.0,0.0,19.466666666666665,23,1
2018-01-04 00:00:00+00:00,17.5,12.366666666666667,43.5,56.5,0.0,0.0,18.766666666666666,0,1
2018-01-04 01:00:00+00:00,14.5,16.900000000000002,32.2,40.5,0.0,0.0,18.666666666666668,1,1
2018-01-04 02:00:00+00:00,11.666666666666666,13.416666666666666,32.2,43.5,0.0,0.0,18.833333333333332,2,1
2018-01-04 03:00:00+00:00,13.833333333333334,19.3,32.2,61.166666666666664,0.0,0.0,18.55,3,1
2018-01-04 04:00:00+00:00,16.666666666666668,17.7,32.2,38.166666666666664,0.0,0.0,18.633333333333333,4,1
2018-01-04 05:00:00+00:00,14.666666666666666,15.833333333333334,39.166666666666664,48.0,0.0,0.0,18.916666666666668,5,1
2018-01-04 06:00:00+00:00,13.166666666666666,13.433333333333332,43.5,40.5,0.0,0.0,18.883333333333333,6,1
2018-01-04 07:00:00+00:00,18.0,14.216666666666667,43.5,61.666666666666664,0.0,0.0,18.5,7,1
2018-01-04 08:00:00+00:00,29.833333333333332,14.766666666666666,43.76666666666667,140.66666666666666,0.0,34.166666666666664,18.633333333333333,8,1
2018-01-04 09:00:00+00:00,34.5,12.616666666666667,45.1,85.33333333333333,0.0,208.66666666666666,19.599999999999998,9,1
2018-01-04 10:00:00+00:00,33.666666666666664,10.716666666666667,45.1,51.333333333333336,0.0,392.5,21.283333333333335,10,1
2018-01-04 11:00:00+00:00,37.666666666666664,12.616666666666667,45.1,98.83333333333333,0.0,528.5,22.066666666666666,11,1
2018-01-04 12:00:00+00:00,40.333333333333336,10.716666666666667,45.1,141.33333333333334,0.0,610.6666666666666,22.666666666666668,12,1
2018-01-04 13:00:00+00:00,39.666666666666664,7.5,45.1,115.0,0.0,631.0,22.75,13,1
